timestamp,datetime_utc,price_open,price_high,price_low,price_close,liquidation_long_usd,liquidation_short_usd,liquidation_total_usd,funding_open,funding_high,funding_low,funding_close,oi_open,oi_high,oi_low,oi_close,oi_weight_open,oi_weight_high,oi_weight_low,oi_weight_close,cvd_open,cvd_high,cvd_low,cvd_close
1780336800000,2026-06-01T18:00:00.000Z,71646,71687.28,71382,71545.15,197856.12966,35791.2526,233647.38226,0.01,0.01,0.01,0.01,7583990743,7583990743,7530821605,7552965686,0.009261,0.009308,0.009258,0.009285,0,0,0,0
1780338600000,2026-06-01T18:30:00.000Z,71545.16,71675.99,71396,71498.64,2355.3138,48249.90474,50605.21854,0.01,0.01,0.01,0.01,7552965686,7564193057,7511563606,7517341216,0.009425,0.00946,0.009348,0.009348,0,0,0,0
1780340400000,2026-06-01T19:00:00.000Z,71498.64,71621.62,71386,71621.61,185900.826,1144.2625,187045.0885,0.01,0.01,0.01,0.01,7517341216,7530948551,7502823205,7530948551,0.009325,0.009325,0.009202,0.009202,0,0,0,0
1780342200000,2026-06-01T19:30:00.000Z,71621.61,71666,71507.6,71595.24,4213.63039,116282.0561,120495.68649000001,0.01,0.01,0.01,0.01,7530948551,7538531330,7515748613,7518270375,0.009245,0.009245,0.009166,0.009171,0,0,0,0
1780344000000,2026-06-01T20:00:00.000Z,71595.24,71690,71520.01,71602,0,63307.6318,63307.6318,0.01,0.01,0.01,0.01,7518270375,7527549481,7510739426,7518132853,0.009164,0.009172,0.009042,0.009087,0,0,0,0
1780345800000,2026-06-01T20:30:00.000Z,71602,71670.01,71419.64,71446,71.552,0,71.552,0.01,0.01,0.01,0.01,7518132853,7524598828,7491768521,7493237932,0.008968,0.008968,0.008892,0.008892,0,0,0,0
1780347600000,2026-06-01T21:00:00.000Z,71445.99,71449.98,71083.33,71148.56,9623245.83347,0,9623245.83347,0.01,0.01,0.01,0.01,7493237932,7493237932,7456933781,7457023398,0.008834,0.008845,0.008781,0.008781,0,0,0,0
1780349400000,2026-06-01T21:30:00.000Z,71148.57,71158,70941.95,71038.01,474531.94562,0,474531.94562,0.01,0.01,0.01,0.01,7457023398,7464666777,7450099379,7460271126,0.008768,0.00878,0.008761,0.008761,0,0,0,0
1780351200000,2026-06-01T22:00:00.000Z,71038.01,71326,70840.9,71284.3,1788020.00564,27187.76112,1815207.76676,0.01,0.01,0.01,0.01,7460271126,7499408195,7437729247,7499408195,0.008773,0.008778,0.008747,0.008778,0,0,0,0
1780353000000,2026-06-01T22:30:00.000Z,71284.29,71460,71082,71408,93393.3798,87955.73477,181349.11456999998,0.01,0.01,0.01,0.01,7499408195,7505244692,7467805687,7496534833,0.00887,0.008908,0.008869,0.008908,0,0,0,0
1780354800000,2026-06-01T23:00:00.000Z,71407.99,71470,71248,71248,62438.67266,86759.32686,149197.99952,0.01,0.01,0.01,0.01,7496534833,7513036378,7493140352,7493140352,0.008978,0.009064,0.008978,0.009064,0,0,0,0
1780356600000,2026-06-01T23:30:00.000Z,71248.01,71583.29,71225.29,71408.9,7072.70705,264463.6024,271536.30945,0.01,0.01,0.01,0.01,7493140352,7531907796,7491404555,7521104264,0.009144,0.009244,0.009144,0.009244,0,0,0,0
1780358400000,2026-06-02T00:00:00.000Z,71408.9,71408.9,71154.01,71230,224915.03265,0,224915.03265,0.01,0.01,0.01,0.01,7521104264,7521104264,7506624925,7513270285,0.009439,0.010925,0.009439,0.010527,0,0,0,0
1780360200000,2026-06-02T00:30:00.000Z,71230,71303.09,71100,71289.23,133906.98963,0,133906.98963,0.01,0.01,0.01,0.01,7513270285,7534318469,7508443521,7531691845,0.01028,0.010347,0.010171,0.010325,0,0,0,0
1780362000000,2026-06-02T01:00:00.000Z,71289.24,71372,71200,71207.77,17778.0067,2211.1014,19989.1081,0.01,0.01,0.01,0.01,7531691845,7545631925,7529542041,7533942845,0.010193,0.010193,0.00986,0.009861,0,0,0,0
1780363800000,2026-06-02T01:30:00.000Z,71207.77,71223.13,70607.57,70652.47,1654352.82375,21459.4228,1675812.24655,0.01,0.01,0.01,0.01,7533942845,7536118629,7503077280,7503077280,0.009658,0.009658,0.009582,0.009607,0,0,0,0
1780365600000,2026-06-02T02:00:00.000Z,70652.47,70822,70111,70807.51,87525889.19186,349641.111,87875530.30286,0.01,0.01,0.01,0.01,7503077280,7504894080,7417267136,7468671468,0.009803,0.009826,0.009626,0.009657,0,0,0,0
1780367400000,2026-06-02T02:30:00.000Z,70807.51,70880.63,70581.18,70846.49,47932.6583,18264.14743,66196.80573000001,0.01,0.01,0.01,0.01,7468671468,7481540390,7442033532,7479784485,0.009823,0.009823,0.009699,0.009709,0,0,0,0
1780369200000,2026-06-02T03:00:00.000Z,70846.48,71041.04,70806,70958,78818.8374,429093.5807,507912.4181,0.01,0.01,0.01,0.01,7479784485,7500976848,7479784485,7493071576,0.009827,0.009906,0.009827,0.009906,0,0,0,0
1780371000000,2026-06-02T03:30:00.000Z,70958,71014.54,70914,70953.69,161730.25538,74370.38042,236100.6358,0.01,0.01,0.01,0.01,7493071576,7503362377,7489763971,7497986210,0.009961,0.009961,0.009914,0.00993,0,0,0,0
1780372800000,2026-06-02T04:00:00.000Z,70953.7,71028.25,70713.54,70975.89,88199.55065,0,88199.55065,0.01,0.01,0.01,0.01,7497986210,7504212518,7473044237,7499637724,0.009924,0.010006,0.009868,0.009956,0,0,0,0
1780374600000,2026-06-02T04:30:00.000Z,70975.9,71048,70764,70810,8756.5074,8821.65438,17578.161780000002,0.01,0.01,0.01,0.01,7499637724,7506520507,7478727303,7479238718,0.010068,0.010074,0.010044,0.010044,0,0,0,0
1780376400000,2026-06-02T05:00:00.000Z,70810,70847.66,70582.29,70602.61,380764.03279,5321.6132,386085.64599000005,0.01,0.01,0.01,0.01,7479238718,7481951290,7456760417,7456760417,0.009994,0.009994,0.009961,0.009994,0,0,0,0
1780378200000,2026-06-02T05:30:00.000Z,70602.61,70723.73,70267.79,70268.96,1391777.24637,0,1391777.24637,0.01,0.01,0.01,0.01,7456760417,7472155108,7411790000,7415553525,0.009928,0.00995,0.009894,0.009894,0,0,0,0
1780380000000,2026-06-02T06:00:00.000Z,70268.97,70442,70230,70370.19,98154.23232,18232.8682,116387.10051999999,0.01,0.01,0.009872,0.009872,7415553525,7461003621,7415553525,7461003621,0.009772,0.010565,0.00976,0.010479,0,0,0,0
1780381800000,2026-06-02T06:30:00.000Z,70370.2,70424.4,69958.49,70106.31,3298625.11534,7379.2152,3306004.33054,0.009872,0.009872,0.008233,0.00824,7461003621,7470872011,7405931048,7408852524,0.010424,0.010424,0.010241,0.010241,0,0,0,0
1780383600000,2026-06-02T07:00:00.000Z,70106.31,70275.86,69733,69913.99,17243259.31419,240765.4982,17484024.81239,0.00824,0.008244,0.006943,0.006943,7408852524,7409932473,7352061977,7371741598,0.010008,0.010008,0.009711,0.009711,0,0,0,0
1780385400000,2026-06-02T07:30:00.000Z,69914,70257.8,69907.17,70118.42,60877.9663,495481.95982,556359.92612,0.006943,0.00709,0.006045,0.006045,7371741598,7400683182,7370429766,7370429766,0.00946,0.009467,0.009343,0.009343,0,0,0,0
1780387200000,2026-06-02T08:00:00.000Z,70118.42,70172,69873.19,70020,123445.13966,0,123445.13966,0.006045,0.006045,0.005206,0.005304,7370429766,7380017701,7351225369,7371230473,0.00908,0.00908,0.002602,0.007488,0,0,0,0
1780389000000,2026-06-02T08:30:00.000Z,70019.99,70080,69705.3,69821.99,301880.23209,0,301880.23209,0.005304,0.005618,0.005248,0.005339,7371230473,7377391714,7357403508,7371826811,0.007474,0.008176,0.007474,0.007948,0,0,0,0
1780390800000,2026-06-02T09:00:00.000Z,69822,69849,69324.65,69399.1,11823762.94012,69.5009,11823832.44102,0.005339,0.005524,0.005189,0.005501,7371826811,7371826811,7333084330,7338346203,0.007661,0.007876,0.007269,0.007876,0,0,0,0
1780392600000,2026-06-02T09:30:00.000Z,69399.1,69566.96,69349.03,69426.01,18721.70573,4449.3264,23171.03213,0.005501,0.005682,0.005441,0.005526,7338346203,7382584879,7338346203,7365334920,0.007844,0.00815,0.007829,0.00815,0,0,0,0
1780394400000,2026-06-02T10:00:00.000Z,69426.01,69756,69336.98,69646.01,162250.4386,292887.73025,455138.16885,0.005526,0.005625,0.005493,0.005554,7365334920,7388314031,7356281818,7371919278,0.008275,0.008569,0.008275,0.008529,0,0,0,0
1780396200000,2026-06-02T10:30:00.000Z,69646,69690.18,69448,69652.19,52774.6125,32372.72244,85147.33494,0.005554,0.005655,0.00535,0.005655,7371919278,7396699158,7358617469,7392904518,0.008618,0.008676,0.008529,0.008549,0,0,0,0
1780398000000,2026-06-02T11:00:00.000Z,69652.18,69659.47,69430,69495.99,256718.87963,19740.7216,276459.60123000003,0.005655,0.0057,0.005452,0.005613,7392904518,7392904518,7368081545,7372149586,0.008706,0.008729,0.008677,0.008703,0,0,0,0
1780399800000,2026-06-02T11:30:00.000Z,69495.99,69607.03,69397.83,69461.72,107235.70452,3478.1845,110713.88902,0.005613,0.005795,0.0055,0.005754,7372149586,7385300118,7361803602,7372110853,0.008729,0.008749,0.00869,0.008743,0,0,0,0
1780401600000,2026-06-02T12:00:00.000Z,69461.73,69548.13,69242.02,69286.03,3621481.73916,28179.2186,3649660.9577599997,0.005754,0.005915,0.005601,0.005761,7372110853,7399350397,7361480698,7390621498,0.008809,0.008855,0.008593,0.008759,0,0,0,0
1780403400000,2026-06-02T12:30:00.000Z,69286.03,69286.04,68989.61,69010.42,15022728.00983,0,15022728.00983,0.005761,0.006122,0.005761,0.00586,7390621498,7422830447,7380460924,7416725571,0.008845,0.008944,0.008845,0.008944,0,0,0,0
1780405200000,2026-06-02T13:00:00.000Z,69010.41,69180,68872,69020,9557376.82212,184178.4312,9741555.25332,0.00586,0.007011,0.005802,0.007011,7416725571,7543787016,7416725571,7543787016,0.008843,0.009008,0.008765,0.009008,0,0,0,0
1780407000000,2026-06-02T13:30:00.000Z,69019.99,69106,68757.03,68811.91,8072167.74179,4324297.3642,12396465.10599,0.007011,0.007873,0.007011,0.007873,7543787016,7565849624,7533496045,7560123615,0.009357,0.009437,0.009337,0.009418,0,0,0,0
1780408800000,2026-06-02T14:00:00.000Z,68809.93,68836,67617.85,67884.28,93259442.838596,665730.22774,93925173.066336,0.007873,0.008675,0.007873,0.00844,7560123615,7572742482,7400616314,7431417300,0.009556,0.00981,0.009377,0.00981,0,0,0,0
1780410600000,2026-06-02T14:30:00.000Z,67884.29,68280,67860,68019.3,184851.21429,1252165.39721,1437016.6115,0.00844,0.00891,0.00844,0.008618,7431417300,7480424261,7429185180,7448037470,0.009557,0.009722,0.009519,0.009534,0,0,0,0
1780412400000,2026-06-02T15:00:00.000Z,68019.3,68094.6,67372.61,67450,10879471.941888,79074.3435,10958546.285388,0.008618,0.008618,0.008411,0.008424,7448037470,7448037470,7377150853,7391867427,0.009524,0.009524,0.009356,0.009356,0,0,0,0
1780414200000,2026-06-02T15:30:00.000Z,67450.01,67499.69,67076,67304.28,20636455.94696,2340416.75613,22976872.703089997,0.008424,0.0086,0.008176,0.008345,7391867427,7391867427,7345989485,7371814834,0.009361,0.009361,0.009162,0.009247,0,0,0,0
1780416000000,2026-06-02T16:00:00.000Z,67304.29,68146.3,67228.45,67863.72,494266.55025,4306047.78765,4800314.337900001,0.008345,0.009153,0.00833,0.009153,7371814834,7416680565,7331602588,7416680565,0.009249,0.009441,0.00746,0.009441,0,0,0,0
1780417800000,2026-06-02T16:30:00.000Z,67863.72,67868.75,67404.31,67413.44,1368497.49297,257928.2803,1626425.77327,0.009153,0.01,0.009153,0.01,7416680565,7514528692,7409368253,7443800573,0.007924,0.008356,0.007821,0.008352,0,0,0,0
1780419600000,2026-06-02T17:00:00.000Z,67413.44,67806,67378,67740.01,401191.48248,173654.59983,574846.08231,0.01,0.01,0.01,0.01,7443800573,7482725437,7443800573,7473447957,0.007911,0.008611,0.007858,0.008565,0,0,0,0
1780421400000,2026-06-02T17:30:00.000Z,67740,67837.53,67390.6,67492.34,534962.20321,65343.4526,600305.6558099999,0.01,0.01,0.01,0.01,7473447957,7482267132,7452930042,7465426608,0.008581,0.008671,0.008562,0.008654,0,0,0,0
1780423200000,2026-06-02T18:00:00.000Z,67492.34,67661.7,67288.78,67301.56,133705.7677,46100.4029,179806.1706,0.01,0.01,0.01,0.01,7465426608,7479407557,7436866717,7436866717,0.008612,0.008764,0.008569,0.008764,0,0,0,0
1780425000000,2026-06-02T18:30:00.000Z,67301.56,67363.38,67124.2,67341.99,1630027.82242,270.1318,1630297.9542200002,0.01,0.01,0.01,0.01,7436866717,7447954021,7430023734,7447954021,0.008969,0.009215,0.008969,0.009215,0,0,0,0
1780426800000,2026-06-02T19:00:00.000Z,67341.99,67424.3,66932,66978.2,960165.77174,53908.4535,1014074.22524,0.01,0.01,0.01,0.01,7447954021,7456798435,7409204893,7409204893,0.009283,0.009342,0.009269,0.009321,0,0,0,0
1780428600000,2026-06-02T19:30:00.000Z,66978.21,67498,66432,67315.14,78813809.648209,3848932.81369,82662742.46189901,0.01,0.01,0.01,0.01,7409204893,7409204893,7284526313,7304810881,0.009139,0.009139,0.008929,0.008947,0,0,0,0
1780430400000,2026-06-02T20:00:00.000Z,67315.14,67487.5,66911.2,66962.17,637377.66805,225743.22671,863120.8947599999,0.01,0.01,0.01,0.01,7304810881,7304810881,7236979501,7244387542,0.008719,0.008806,0.008384,0.008384,0,0,0,0
1780432200000,2026-06-02T20:30:00.000Z,66962.18,67689.65,66949.9,67587.77,7115.6072,2657401.79312,2664517.40032,0.01,0.01,0.01,0.01,7244387542,7285637257,7244387542,7273333148,0.008252,0.008345,0.008205,0.008344,0,0,0,0
1780434000000,2026-06-02T21:00:00.000Z,67587.78,67918,67412,67887.99,197133.01772,1279931.84174,1477064.85946,0.01,0.01,0.01,0.01,7273333148,7289307309,7236473257,7286161062,0.008481,0.008543,0.008319,0.008319,0,0,0,0
1780435800000,2026-06-02T21:30:00.000Z,67887.99,67923.24,67511,67566.01,138217.9704,169070.93773,307288.90813,0.01,0.01,0.01,0.01,7286161062,7287298742,7238415753,7245911633,0.008445,0.008509,0.008438,0.008499,0,0,0,0
1780437600000,2026-06-02T22:00:00.000Z,67566.01,67566.01,66933.33,67294,3376440.04752,173812.88067,3550252.92819,0.01,0.01,0.009778,0.009934,7245911633,7245911633,7202054438,7233611332,0.008571,0.008571,0.007853,0.008398,0,0,0,0
1780439400000,2026-06-02T22:30:00.000Z,67294.01,67310,66244.02,66385.2,14849065.760435,248174.81425,15097240.574685,0.009934,0.009934,0.008663,0.008663,7233611332,7233611332,7094901111,7094901111,0.008747,0.008747,0.008603,0.00861,0,0,0,0
1780441200000,2026-06-02T23:00:00.000Z,66385.2,66769.24,66193,66443.99,4462989.11256,722961.40527,5185950.51783,0.008663,0.008663,0.007352,0.007362,7094901111,7096031821,7043228640,7089574673,0.008535,0.008535,0.007655,0.008122,0,0,0,0
1780443000000,2026-06-02T23:30:00.000Z,66443.99,66868.62,66252,66760.83,346952.51843,920282.08252,1267234.60095,0.007362,0.007362,0.007165,0.007165,7089574673,7184560097,7083395611,7176878964,0.008062,0.008138,0.007939,0.008003,0,0,0,0
1780444800000,2026-06-03T00:00:00.000Z,66760.84,67122.3,66654,66776.34,51766.13401,2275500.37483,2327266.5088400003,0.007165,0.007165,0.006234,0.006234,7176878964,7197923962,7125047633,7139148853,0.007827,0.007827,0.004266,0.004619,0,0,0,0
1780446600000,2026-06-03T00:30:00.000Z,66776.35,67204.15,66705.35,66938.01,365852.76078,534735.96478,900588.72556,0.006234,0.006501,0.005635,0.005635,7139148853,7192466601,7121870631,7124046547,0.006394,0.006523,0.005888,0.00592,0,0,0,0
1780448400000,2026-06-03T01:00:00.000Z,66938.01,67038.3,66672.58,67024.01,399745.6297,8095.49624,407841.12594,0.005635,0.005635,0.00506,0.005109,7124046547,7152073923,7119287081,7141326745,0.005586,0.005586,0.005103,0.005105,0,0,0,0
1780450200000,2026-06-03T01:30:00.000Z,67024.01,67050,66472.65,66920,861909.54123,365407.42169,1227316.9629199998,0.005109,0.005589,0.004786,0.005546,7141326745,7250294177,7120392409,7242167424,0.005711,0.005711,0.005477,0.0055,0,0,0,0
1780452000000,2026-06-03T02:00:00.000Z,66920,66920.01,66638,66651.55,24936.5164,11494.26819,36430.78459,0.005546,0.006402,0.005546,0.006385,7242167424,7257393501,7216630636,7217101365,0.006545,0.007066,0.006309,0.007066,0,0,0,0
1780453800000,2026-06-03T02:30:00.000Z,66651.56,66848,66586.17,66620.01,96993.6107,8547.0248,105540.6355,0.006385,0.007169,0.006385,0.007113,7217101365,7239262065,7213112053,7220947480,0.007364,0.007827,0.007364,0.007827,0,0,0,0
1780455600000,2026-06-03T03:00:00.000Z,66620,66653.67,66090.1,66147.81,681940.20978,12717.2778,694657.4875800001,0.007113,0.007158,0.006746,0.006746,7220947480,7294623661,7217045721,7294623661,0.007854,0.007976,0.007648,0.007976,0,0,0,0
1780457400000,2026-06-03T03:30:00.000Z,66147.81,66261.74,65426.34,65849.9,35892861.84123,1931393.16193,37824255.00316,0.006746,0.006746,0.005885,0.005885,7294623661,7309010496,7119777340,7129167480,0.008071,0.008089,0.007674,0.007674,0,0,0,0
1780459200000,2026-06-03T04:00:00.000Z,65849.9,66623.44,65834,66579.32,24196.2103,2658684.89032,2682881.1006199997,0.005885,0.006688,0.005866,0.006688,7129167480,7273277041,7129167480,7272395845,0.007329,0.007778,0.007329,0.007404,0,0,0,0
1780461000000,2026-06-03T04:30:00.000Z,66579.32,66579.32,66278.23,66465.98,171432.6721,11642.9717,183075.6438,0.006688,0.006994,0.006579,0.006994,7272395845,7275900878,7251575661,7272521131,0.007499,0.007499,0.007346,0.007379,0,0,0,0
1780462800000,2026-06-03T05:00:00.000Z,66465.99,67284.02,66465.99,67103.06,55324.66848,4384058.80851,4439383.47699,0.006994,0.007661,0.006994,0.007618,7272521131,7300901794,7199743987,7207452019,0.00737,0.008328,0.00737,0.008253,0,0,0,0
1780464600000,2026-06-03T05:30:00.000Z,67103.07,67398.28,66775,67330.01,393081.73216,1030417.62045,1423499.35261,0.007618,0.00792,0.007456,0.007877,7207452019,7264852456,7194640269,7194640269,0.008056,0.008068,0.007844,0.007853,0,0,0,0
1780466400000,2026-06-03T06:00:00.000Z,67330,67374,67109.06,67253.63,52201.1204,8680.2534,60881.3738,0.007877,0.007877,0.007501,0.007501,7194640269,7195320361,7168700187,7174258043,0.007768,0.007768,0.007172,0.007172,0,0,0,0
1780468200000,2026-06-03T06:30:00.000Z,67253.64,67516,66962.95,66983.27,224578.26201,987416.32191,1211994.5839200001,0.007429,0.007466,0.006712,0.006712,7174258043,7189498129,7111911768,7119193687,0.007126,0.007136,0.006798,0.006798,0,0,0,0
1780470000000,2026-06-03T07:00:00.000Z,66983.27,67334.4,66872.01,67191.55,401284.62718,1075860.56152,1477145.1887,0.006712,0.006712,0.006073,0.006082,7119193687,7143658375,7113621477,7117289071,0.006252,0.006252,0.005369,0.005738,0,0,0,0
1780471800000,2026-06-03T07:30:00.000Z,67191.54,67322.9,67078.91,67220.03,257745.0692,41989.63905,299734.70825,0.006082,0.006082,0.005295,0.005295,7117289071,7126364457,7104957989,7107662405,0.005618,0.005618,0.005202,0.005202,0,0,0,0
1780473600000,2026-06-03T08:00:00.000Z,67220.03,67264.34,67006.06,67027.6,64872.8383,0,64872.8383,0.005295,0.005295,0.00388,0.00388,7107662405,7107662405,7030767275,7030767275,0.004867,0.004867,-0.001943,0.000127,0,0,0,0
1780475400000,2026-06-03T08:30:00.000Z,67027.61,67232.88,66974,67028,21088.0995,152865.13687,173953.23637,0.00388,0.004012,0.003605,0.003818,7030767275,7034627354,6992891856,6993511402,0.001718,0.003025,0.001718,0.003025,0,0,0,0
1780477200000,2026-06-03T09:00:00.000Z,67028.01,67105.03,66808.27,66832.01,209456.44318,0,209456.44318,0.003818,0.003818,0.002904,0.002944,6993511402,6997027330,6960506495,6990396186,0.003645,0.003645,0.003172,0.003172,0,0,0,0
1780479000000,2026-06-03T09:30:00.000Z,66832.01,67322,66656.48,67075.17,922430.39491,2917095.003,3839525.39791,0.002944,0.003093,0.002616,0.003081,6990396186,7262700583,6986025865,7245577052,0.00291,0.003094,0.00291,0.00302,0,0,0,0
1780480800000,2026-06-03T10:00:00.000Z,67075.18,67476.69,67068.51,67318,60097.0838,605904.02464,666001.10844,0.003081,0.003525,0.003045,0.003525,7245577052,7270829321,7238793353,7258346929,0.003771,0.004292,0.003771,0.004171,0,0,0,0
1780482600000,2026-06-03T10:30:00.000Z,67318,67414,67182.72,67294.52,57471.25362,153897.62204,211368.87566,0.003525,0.003639,0.003222,0.003407,7258346929,7260494006,7233982508,7246453967,0.0038,0.003863,0.003501,0.003501,0,0,0,0
1780484400000,2026-06-03T11:00:00.000Z,67294.51,67366.82,67203.18,67329.99,28179.3792,5385.6114,33564.9906,0.003407,0.003673,0.003407,0.003581,7246453967,7253963149,7236563436,7252531214,0.003605,0.003765,0.003605,0.003765,0,0,0,0
1780486200000,2026-06-03T11:30:00.000Z,67330,67330,67056.58,67067.37,147555.9568,3964.6333,151520.5901,0.003581,0.003969,0.003462,0.003958,7252531214,7252531214,7211483801,7212805321,0.003876,0.004012,0.003861,0.004004,0,0,0,0
1780488000000,2026-06-03T12:00:00.000Z,67067.37,67129.11,66782.65,67032.01,933872.63967,401.6244,934274.2640699999,0.003958,0.004752,0.003958,0.004752,7212805321,7217522376,7178931963,7205802683,0.004344,0.004498,0.004252,0.004439,0,0,0,0
1780489800000,2026-06-03T12:30:00.000Z,67032.02,67163.82,66840,67078.72,76091.8027,203167.69062,279259.49332,0.004752,0.005965,0.004752,0.005965,7205802683,7267574184,7205802683,7260354936,0.004695,0.005035,0.004679,0.005029,0,0,0,0
1780491600000,2026-06-03T13:00:00.000Z,67078.72,67244.62,66834.05,66838.01,54513.99564,149272.19633,203786.19197,0.005965,0.00663,0.005965,0.006501,7260354936,7287303595,7245155810,7245155810,0.005411,0.005704,0.005411,0.005704,0,0,0,0
1780493400000,2026-06-03T13:30:00.000Z,66838.01,67192,66635,66906.01,1725899.10869,465920.41458,2191819.52327,0.006501,0.007342,0.006501,0.007315,7245155810,7288164226,7241311857,7283213309,0.005845,0.006112,0.005845,0.006025,0,0,0,0
1780495200000,2026-06-03T14:00:00.000Z,66906,66948,66643.96,66791.99,259421.67846,30147.2314,289568.90986,0.007315,0.008266,0.007315,0.008266,7283213309,7285926398,7258350783,7268358664,0.006408,0.006917,0.006408,0.006917,0,0,0,0
1780497000000,2026-06-03T14:30:00.000Z,66792,66990.66,66707.21,66864.95,24605.28445,253803.98262,278409.26707,0.008266,0.009574,0.008266,0.009574,7268358664,7294798019,7267212632,7283468224,0.007558,0.008103,0.007558,0.008103,0,0,0,0
